[INFO] [1782346133.950738533] [icp_node]: ICP Node started
[INFO] [1782346158.385887625] [icp_node]: ICP converged, score: 0.000801
[INFO] [1782346158.423192129] [icp_node]: Cloud size: 72 points
[INFO] [1782346158.423832625] [icp_node]: ICP converged, score: 0.001720
[INFO] [1782346158.456942779] [icp_node]: Cloud size: 70 points
[INFO] [1782346158.457602377] [icp_node]: ICP converged, score: 0.000285
[INFO] [1782346158.496804571] [icp_node]: Cloud size: 67 points
[INFO] [1782346158.497478468] [icp_node]: ICP converged, score: 0.000141
[INFO] [1782346158.537495884] [icp_node]: Cloud size: 69 points
[INFO] [1782346158.538355165] [icp_node]: ICP converged, score: 0.000638
[INFO] [1782346158.572275416] [icp_node]: Cloud size: 68 points
[INFO] [1782346158.572917471] [icp_node]: ICP converged, score: 0.000357
[INFO] [1782346158.608123102] [icp_node]: Cloud size: 75 points
[INFO] [1782346158.608827574] [icp_node]: ICP converged, score: 0.001528
[INFO] [1782346158.653951132] [icp_node]: Cloud size: 76 points
[INFO] [1782346158.655044040] [icp_node]: ICP converged, score: 0.007212
[INFO] [1782346158.676694558] [icp_node]: Cloud size: 76 points
[INFO] [1782346158.677431163] [icp_node]: ICP converged, score: 0.001408
[INFO] [1782346158.706344420] [icp_node]: Cloud size: 76 points
[INFO] [1782346158.707306897] [icp_node]: ICP converged, score: 0.000936
[INFO] [1782346158.739736794] [icp_node]: Cloud size: 79 points
[INFO] [1782346158.740662258] [icp_node]: ICP converged, score: 0.001137
[INFO] [1782346158.785484505] [icp_node]: Cloud size: 80 points
[INFO] [1782346158.786144713] [icp_node]: ICP converged, score: 0.000615
[INFO] [1782346158.806495438] [icp_node]: Cloud size: 80 points
[INFO] [1782346158.807177003] [icp_node]: ICP converged, score: 0.003186
[INFO] [1782346158.842875301] [icp_node]: Cloud size: 83 points
[INFO] [1782346158.843604606] [icp_node]: ICP converged, score: 0.001325
[INFO] [1782346158.876624615] [icp_node]: Cloud size: 84 points
[INFO] [1782346158.877325805] [icp_node]: ICP converged, score: 0.004259
[INFO] [1782346158.909166720] [icp_node]: Cloud size: 83 points
[INFO] [1782346158.909933270] [icp_node]: ICP converged, score: 0.000786
[INFO] [1782346158.953752069] [icp_node]: Cloud size: 84 points
[INFO] [1782346158.954518639] [icp_node]: ICP converged, score: 0.000401
[INFO] [1782346158.992889485] [icp_node]: Cloud size: 82 points
[INFO] [1782346158.993617251] [icp_node]: ICP converged, score: 0.001524
[INFO] [1782346159.015769876] [icp_node]: Cloud size: 81 points
[INFO] [1782346159.016437325] [icp_node]: ICP converged, score: 0.001513
[INFO] [1782346159.066865467] [icp_node]: Cloud size: 79 points
[INFO] [1782346159.067876720] [icp_node]: ICP converged, score: 0.004411
[INFO] [1782346159.087422510] [icp_node]: Cloud size: 78 points
[INFO] [1782346159.088128076] [icp_node]: ICP converged, score: 0.008837
[INFO] [1782346159.122508892] [icp_node]: Cloud size: 80 points
[INFO] [1782346159.123235012] [icp_node]: ICP converged, score: 0.003213
[INFO] [1782346159.158293468] [icp_node]: Cloud size: 79 points
[INFO] [1782346159.159136213] [icp_node]: ICP converged, score: 0.002349
[INFO] [1782346159.190119894] [icp_node]: Cloud size: 75 points
[INFO] [1782346159.191070211] [icp_node]: ICP converged, score: 0.001984
[INFO] [1782346159.233481122] [icp_node]: Cloud size: 74 points
[INFO] [1782346159.234159512] [icp_node]: ICP converged, score: 0.001785
[INFO] [1782346159.259134817] [icp_node]: Cloud size: 72 points
[INFO] [1782346159.259808841] [icp_node]: ICP converged, score: 0.001797
[INFO] [1782346159.293269381] [icp_node]: Cloud size: 77 points
[INFO] [1782346159.293971064] [icp_node]: ICP converged, score: 0.003669
[INFO] [1782346159.329075058] [icp_node]: Cloud size: 81 points
[INFO] [1782346159.329829806] [icp_node]: ICP converged, score: 0.004059
[INFO] [1782346159.371709738] [icp_node]: Cloud size: 86 points
[INFO] [1782346159.372457187] [icp_node]: ICP converged, score: 0.003335
[INFO] [1782346159.396750675] [icp_node]: Cloud size: 93 points
[INFO] [1782346159.397513924] [icp_node]: ICP converged, score: 0.004043
[INFO] [1782346159.439324932] [icp_node]: Cloud size: 88 points
[INFO] [1782346159.440136260] [icp_node]: ICP converged, score: 0.002237
[INFO] [1782346159.467406142] [icp_node]: Cloud size: 89 points
[INFO] [1782346159.468329661] [icp_node]: ICP converged, score: 0.011906
[INFO] [1782346159.500703644] [icp_node]: Cloud size: 85 points
[INFO] [1782346159.501440405] [icp_node]: ICP converged, score: 0.003465
[INFO] [1782346159.534976889] [icp_node]: Cloud size: 87 points
[INFO] [1782346159.535748977] [icp_node]: ICP converged, score: 0.001358
[INFO] [1782346159.567367787] [icp_node]: Cloud size: 88 points
[INFO] [1782346159.568099494] [icp_node]: ICP converged, score: 0.001210
[INFO] [1782346159.602636125] [icp_node]: Cloud size: 91 points
[INFO] [1782346159.603404854] [icp_node]: ICP converged, score: 0.002234
[INFO] [1782346159.641922928] [icp_node]: Cloud size: 89 points
[INFO] [1782346159.642767841] [icp_node]: ICP converged, score: 0.001468
[INFO] [1782346159.685465655] [icp_node]: Cloud size: 87 points
[INFO] [1782346159.686218274] [icp_node]: ICP converged, score: 0.001334
[INFO] [1782346159.722249356] [icp_node]: Cloud size: 90 points
[INFO] [1782346159.723114131] [icp_node]: ICP converged, score: 0.085184
[INFO] [1782346159.744865174] [icp_node]: Cloud size: 82 points
[INFO] [1782346159.747460344] [icp_node]: ICP converged, score: 0.002051
[INFO] [1782346159.779920986] [icp_node]: Cloud size: 77 points
[INFO] [1782346159.780581674] [icp_node]: ICP converged, score: 0.001620
[INFO] [1782346159.819795283] [icp_node]: Cloud size: 83 points
[INFO] [1782346159.820533711] [icp_node]: ICP converged, score: 1.304022
[INFO] [1782346159.842305882] [icp_node]: Cloud size: 75 points
[INFO] [1782346159.843120724] [icp_node]: ICP converged, score: 0.001482
[INFO] [1782346159.873861786] [icp_node]: Cloud size: 76 points
[INFO] [1782346159.874570489] [icp_node]: ICP converged, score: 0.000794
[INFO] [1782346159.916330154] [icp_node]: Cloud size: 78 points
[INFO] [1782346159.916994309] [icp_node]: ICP converged, score: 0.002661
[INFO] [1782346159.938158044] [icp_node]: Cloud size: 79 points
[INFO] [1782346159.938923284] [icp_node]: ICP converged, score: 0.002094
[INFO] [1782346159.971052825] [icp_node]: Cloud size: 80 points
[INFO] [1782346159.971723800] [icp_node]: ICP converged, score: 0.001990
[INFO] [1782346160.014691892] [icp_node]: Cloud size: 81 points
[INFO] [1782346160.015448705] [icp_node]: ICP converged, score: 0.003118
[INFO] [1782346160.035850995] [icp_node]: Cloud size: 86 points
[INFO] [1782346160.036523427] [icp_node]: ICP converged, score: 0.003702
[INFO] [1782346160.070367402] [icp_node]: Cloud size: 93 points
[INFO] [1782346160.071067660] [icp_node]: ICP converged, score: 0.002113
[INFO] [1782346160.101547786] [icp_node]: Cloud size: 85 points
[INFO] [1782346160.102290611] [icp_node]: ICP converged, score: 0.001618
[INFO] [1782346160.144149812] [icp_node]: Cloud size: 81 points
[INFO] [1782346160.144999612] [icp_node]: ICP converged, score: 0.001052
[INFO] [1782346160.165340554] [icp_node]: Cloud size: 80 points
[INFO] [1782346160.165999457] [icp_node]: ICP converged, score: 0.001316
[INFO] [1782346160.196546644] [icp_node]: Cloud size: 80 points
[INFO] [1782346160.197223735] [icp_node]: ICP converged, score: 0.001890
[INFO] [1782346160.244345105] [icp_node]: Cloud size: 77 points
[INFO] [1782346160.245016907] [icp_node]: ICP converged, score: 0.002098
[INFO] [1782346160.266244918] [icp_node]: Cloud size: 78 points
[INFO] [1782346160.266974289] [icp_node]: ICP converged, score: 0.003770
[INFO] [1782346160.299026158] [icp_node]: Cloud size: 77 points
[INFO] [1782346160.299712098] [icp_node]: ICP converged, score: 0.001415
[INFO] [1782346160.345485655] [icp_node]: Cloud size: 81 points
[INFO] [1782346160.346118442] [icp_node]: ICP converged, score: 0.001515
[INFO] [1782346160.367993781] [icp_node]: Cloud size: 80 points
[INFO] [1782346160.368692048] [icp_node]: ICP converged, score: 0.001469
[INFO] [1782346160.413502462] [icp_node]: Cloud size: 80 points
[INFO] [1782346160.414250632] [icp_node]: ICP converged, score: 0.001721
[INFO] [1782346160.446352169] [icp_node]: Cloud size: 76 points
[INFO] [1782346160.447042318] [icp_node]: ICP converged, score: 0.001094
[INFO] [1782346160.469232591] [icp_node]: Cloud size: 77 points
[INFO] [1782346160.469900203] [icp_node]: ICP converged, score: 0.001741
[INFO] [1782346160.500363392] [icp_node]: Cloud size: 79 points
[INFO] [1782346160.501041225] [icp_node]: ICP converged, score: 0.001596
[INFO] [1782346160.532795138] [icp_node]: Cloud size: 86 points
[INFO] [1782346160.533456465] [icp_node]: ICP converged, score: 0.002164
[INFO] [1782346160.581598425] [icp_node]: Cloud size: 88 points
[INFO] [1782346160.582397673] [icp_node]: ICP converged, score: 0.003034
[INFO] [1782346160.600513000] [icp_node]: Cloud size: 91 points
[INFO] [1782346160.601216105] [icp_node]: ICP converged, score: 0.002149
[INFO] [1782346160.645438560] [icp_node]: Cloud size: 93 points
[INFO] [1782346160.646248630] [icp_node]: ICP converged, score: 0.002628
[INFO] [1782346160.669404323] [icp_node]: Cloud size: 91 points
[INFO] [1782346160.670115760] [icp_node]: ICP converged, score: 0.000915
[INFO] [1782346160.703716633] [icp_node]: Cloud size: 93 points
[INFO] [1782346160.704447442] [icp_node]: ICP converged, score: 0.002371
[INFO] [1782346160.740654261] [icp_node]: Cloud size: 93 points
[INFO] [1782346160.741363754] [icp_node]: ICP converged, score: 0.002096
[INFO] [1782346160.773335411] [icp_node]: Cloud size: 92 points
[INFO] [1782346160.774137693] [icp_node]: ICP converged, score: 0.001064
[INFO] [1782346160.807762260] [icp_node]: Cloud size: 89 points
[INFO] [1782346160.808448305] [icp_node]: ICP converged, score: 0.002311
[INFO] [1782346160.856170031] [icp_node]: Cloud size: 88 points
[INFO] [1782346160.856876010] [icp_node]: ICP converged, score: 0.001886
[INFO] [1782346160.880763986] [icp_node]: Cloud size: 86 points
[INFO] [1782346160.881531499] [icp_node]: ICP converged, score: 0.001272
[INFO] [1782346160.923767587] [icp_node]: Cloud size: 86 points
[INFO] [1782346160.924585699] [icp_node]: ICP converged, score: 0.002728
[INFO] [1782346160.965169594] [icp_node]: Cloud size: 89 points
[INFO] [1782346160.965923353] [icp_node]: ICP converged, score: 0.001668
[INFO] [1782346160.988457326] [icp_node]: Cloud size: 87 points
[INFO] [1782346160.989215257] [icp_node]: ICP converged, score: 0.001907
[INFO] [1782346161.032927758] [icp_node]: Cloud size: 87 points
[INFO] [1782346161.033627208] [icp_node]: ICP converged, score: 0.005805
[INFO] [1782346161.065122090] [icp_node]: Cloud size: 97 points
[INFO] [1782346161.065950565] [icp_node]: ICP converged, score: 0.003530
[INFO] [1782346161.093313202] [icp_node]: Cloud size: 103 points
[INFO] [1782346161.094087010] [icp_node]: ICP converged, score: 0.003646
[INFO] [1782346161.127451497] [icp_node]: Cloud size: 99 points
[INFO] [1782346161.128229814] [icp_node]: ICP converged, score: 0.012961
[INFO] [1782346161.173327164] [icp_node]: Cloud size: 96 points
[INFO] [1782346161.174118022] [icp_node]: ICP converged, score: 0.002194
[INFO] [1782346161.196836221] [icp_node]: Cloud size: 97 points
[INFO] [1782346161.197579920] [icp_node]: ICP converged, score: 0.001601
[INFO] [1782346161.240418656] [icp_node]: Cloud size: 100 points
[INFO] [1782346161.241247873] [icp_node]: ICP converged, score: 0.006076
[INFO] [1782346161.272377294] [icp_node]: Cloud size: 98 points
[INFO] [1782346161.273203090] [icp_node]: ICP converged, score: 0.047824
[INFO] [1782346161.292743256] [icp_node]: Cloud size: 96 points
[INFO] [1782346161.293493708] [icp_node]: ICP converged, score: 0.002543
[INFO] [1782346161.336673305] [icp_node]: Cloud size: 99 points
[INFO] [1782346161.337449443] [icp_node]: ICP converged, score: 0.002801
[INFO] [1782346161.357822029] [icp_node]: Cloud size: 90 points
[INFO] [1782346161.358710515] [icp_node]: ICP converged, score: 0.000784
[INFO] [1782346161.388765156] [icp_node]: Cloud size: 91 points
[INFO] [1782346161.389479459] [icp_node]: ICP converged, score: 0.007675
[INFO] [1782346161.420271285] [icp_node]: Cloud size: 93 points
[INFO] [1782346161.421163615] [icp_node]: ICP converged, score: 0.003890
[INFO] [1782346161.458916612] [icp_node]: Cloud size: 93 points
[INFO] [1782346161.459689687] [icp_node]: ICP converged, score: 0.001618
[INFO] [1782346161.491106354] [icp_node]: Cloud size: 92 points
[INFO] [1782346161.491826293] [icp_node]: ICP converged, score: 0.001280
[INFO] [1782346161.532065136] [icp_node]: Cloud size: 90 points
[INFO] [1782346161.532828863] [icp_node]: ICP converged, score: 0.001008
[INFO] [1782346161.563467016] [icp_node]: Cloud size: 89 points
[INFO] [1782346161.564123120] [icp_node]: ICP converged, score: 0.000886
[INFO] [1782346161.598622532] [icp_node]: Cloud size: 91 points
[INFO] [1782346161.599390647] [icp_node]: ICP converged, score: 0.002601
[INFO] [1782346161.642617941] [icp_node]: Cloud size: 92 points
[INFO] [1782346161.643443240] [icp_node]: ICP converged, score: 0.002267
[INFO] [1782346161.676545678] [icp_node]: Cloud size: 89 points
[INFO] [1782346161.677848572] [icp_node]: ICP converged, score: 0.001082
[INFO] [1782346161.706900069] [icp_node]: Cloud size: 99 points
[INFO] [1782346161.707672843] [icp_node]: ICP converged, score: 0.003336
[INFO] [1782346161.729046837] [icp_node]: Cloud size: 95 points
[INFO] [1782346161.729952553] [icp_node]: ICP converged, score: 0.001737
[INFO] [1782346161.757981463] [icp_node]: Cloud size: 97 points
[INFO] [1782346161.758916828] [icp_node]: ICP converged, score: 0.003668
[INFO] [1782346161.805053624] [icp_node]: Cloud size: 87 points
[INFO] [1782346161.805784949] [icp_node]: ICP converged, score: 0.000592
[INFO] [1782346161.827881560] [icp_node]: Cloud size: 89 points
[INFO] [1782346161.828596971] [icp_node]: ICP converged, score: 0.003723
[INFO] [1782346161.863226676] [icp_node]: Cloud size: 85 points
[INFO] [1782346161.863943844] [icp_node]: ICP converged, score: 0.001867
[INFO] [1782346161.893725337] [icp_node]: Cloud size: 84 points
[INFO] [1782346161.894420419] [icp_node]: ICP converged, score: 0.002333
[INFO] [1782346161.928980249] [icp_node]: Cloud size: 85 points
[INFO] [1782346161.929898516] [icp_node]: ICP converged, score: 0.002034
[INFO] [1782346161.973275672] [icp_node]: Cloud size: 84 points
[INFO] [1782346161.973982581] [icp_node]: ICP converged, score: 0.001200
[INFO] [1782346161.997783911] [icp_node]: Cloud size: 84 points
[INFO] [1782346161.998437732] [icp_node]: ICP converged, score: 0.000950
[INFO] [1782346162.043133673] [icp_node]: Cloud size: 85 points
[INFO] [1782346162.044384919] [icp_node]: ICP converged, score: 0.001349
[INFO] [1782346162.062261783] [icp_node]: Cloud size: 86 points
[INFO] [1782346162.062943628] [icp_node]: ICP converged, score: 0.001634
[INFO] [1782346162.095179553] [icp_node]: Cloud size: 89 points
[INFO] [1782346162.095895660] [icp_node]: ICP converged, score: 0.001442
[INFO] [1782346162.130039086] [icp_node]: Cloud size: 88 points
[INFO] [1782346162.131099399] [icp_node]: ICP converged, score: 0.000785
[INFO] [1782346162.175207541] [icp_node]: Cloud size: 89 points
[INFO] [1782346162.176000777] [icp_node]: ICP converged, score: 0.001095
[INFO] [1782346162.199560216] [icp_node]: Cloud size: 88 points
[INFO] [1782346162.200303155] [icp_node]: ICP converged, score: 0.000910
[INFO] [1782346162.230602861] [icp_node]: Cloud size: 86 points
[INFO] [1782346162.231294326] [icp_node]: ICP converged, score: 0.000492
[INFO] [1782346162.268148622] [icp_node]: Cloud size: 83 points
[INFO] [1782346162.268813275] [icp_node]: ICP converged, score: 0.000389
[INFO] [1782346162.312499841] [icp_node]: Cloud size: 83 points
[INFO] [1782346162.313195195] [icp_node]: ICP converged, score: 0.000511
[INFO] [1782346162.337869436] [icp_node]: Cloud size: 86 points
[INFO] [1782346162.338634272] [icp_node]: ICP converged, score: 0.003001
[INFO] [1782346162.378485486] [icp_node]: Cloud size: 84 points
[INFO] [1782346162.381051326] [icp_node]: ICP converged, score: 0.000535
[INFO] [1782346162.416009003] [icp_node]: Cloud size: 84 points
[INFO] [1782346162.416682383] [icp_node]: ICP converged, score: 0.002605
[INFO] [1782346162.449764079] [icp_node]: Cloud size: 91 points
[INFO] [1782346162.450477028] [icp_node]: ICP converged, score: 0.003394
[INFO] [1782346162.484417982] [icp_node]: Cloud size: 89 points
[INFO] [1782346162.485203871] [icp_node]: ICP converged, score: 0.001437
[INFO] [1782346162.516909120] [icp_node]: Cloud size: 89 points
[INFO] [1782346162.517609444] [icp_node]: ICP converged, score: 0.000973
[INFO] [1782346162.549317143] [icp_node]: Cloud size: 89 points
[INFO] [1782346162.550035946] [icp_node]: ICP converged, score: 0.000840
[INFO] [1782346162.593479813] [icp_node]: Cloud size: 87 points
[INFO] [1782346162.594157750] [icp_node]: ICP converged, score: 0.001553
[INFO] [1782346162.617529872] [icp_node]: Cloud size: 88 points
[INFO] [1782346162.618255909] [icp_node]: ICP converged, score: 0.002214
[INFO] [1782346162.657431508] [icp_node]: Cloud size: 88 points
[INFO] [1782346162.658137665] [icp_node]: ICP converged, score: 0.001765
[INFO] [1782346162.703838763] [icp_node]: Cloud size: 90 points
[INFO] [1782346162.704632525] [icp_node]: ICP converged, score: 0.001364
[INFO] [1782346162.726285065] [icp_node]: Cloud size: 94 points
[INFO] [1782346162.727076459] [icp_node]: ICP converged, score: 0.001564
[INFO] [1782346162.759637274] [icp_node]: Cloud size: 93 points
[INFO] [1782346162.760341280] [icp_node]: ICP converged, score: 0.002773
[INFO] [1782346162.804947993] [icp_node]: Cloud size: 92 points
[INFO] [1782346162.805681376] [icp_node]: ICP converged, score: 0.001798
[INFO] [1782346162.840327040] [icp_node]: Cloud size: 95 points
[INFO] [1782346162.841065045] [icp_node]: ICP converged, score: 0.002515
[INFO] [1782346162.863233721] [icp_node]: Cloud size: 92 points
[INFO] [1782346162.863968579] [icp_node]: ICP converged, score: 0.000755
[INFO] [1782346162.897521354] [icp_node]: Cloud size: 96 points
[INFO] [1782346162.898230772] [icp_node]: ICP converged, score: 0.014166
[INFO] [1782346162.939971232] [icp_node]: Cloud size: 96 points
[INFO] [1782346162.940689903] [icp_node]: ICP converged, score: 0.001468
[INFO] [1782346162.978274880] [icp_node]: Cloud size: 97 points
[INFO] [1782346162.978973870] [icp_node]: ICP converged, score: 0.001731
[INFO] [1782346163.023557976] [icp_node]: Cloud size: 98 points
[INFO] [1782346163.024313107] [icp_node]: ICP converged, score: 0.000907
[INFO] [1782346163.046943186] [icp_node]: Cloud size: 101 points
[INFO] [1782346163.047679951] [icp_node]: ICP converged, score: 0.001940
[INFO] [1782346163.093517899] [icp_node]: Cloud size: 101 points
[INFO] [1782346163.094343686] [icp_node]: ICP converged, score: 0.000680
[INFO] [1782346163.114962688] [icp_node]: Cloud size: 103 points
[INFO] [1782346163.115735716] [icp_node]: ICP converged, score: 0.002107
[INFO] [1782346163.152013501] [icp_node]: Cloud size: 102 points
[INFO] [1782346163.152771667] [icp_node]: ICP converged, score: 0.002556
[INFO] [1782346163.194299795] [icp_node]: Cloud size: 100 points
[INFO] [1782346163.195155325] [icp_node]: ICP converged, score: 0.001088
[INFO] [1782346163.219998797] [icp_node]: Cloud size: 102 points
[INFO] [1782346163.220833947] [icp_node]: ICP converged, score: 0.002454
[INFO] [1782346163.250566839] [icp_node]: Cloud size: 99 points
[INFO] [1782346163.251442822] [icp_node]: ICP converged, score: 0.001787
[INFO] [1782346163.285310567] [icp_node]: Cloud size: 97 points
[INFO] [1782346163.286041780] [icp_node]: ICP converged, score: 0.004630
[INFO] [1782346163.329296965] [icp_node]: Cloud size: 93 points
[INFO] [1782346163.330050509] [icp_node]: ICP converged, score: 0.001196
[INFO] [1782346163.352932755] [icp_node]: Cloud size: 91 points
[INFO] [1782346163.353738513] [icp_node]: ICP converged, score: 0.002602
[INFO] [1782346163.386480371] [icp_node]: Cloud size: 98 points
[INFO] [1782346163.387233464] [icp_node]: ICP converged, score: 0.003585
[INFO] [1782346163.432248672] [icp_node]: Cloud size: 91 points
[INFO] [1782346163.432998251] [icp_node]: ICP converged, score: 0.001868
[INFO] [1782346163.453906788] [icp_node]: Cloud size: 94 points
[INFO] [1782346163.454822838] [icp_node]: ICP converged, score: 0.003063
[INFO] [1782346163.489552333] [icp_node]: Cloud size: 93 points
[INFO] [1782346163.490244023] [icp_node]: ICP converged, score: 0.001264
[INFO] [1782346163.523305443] [icp_node]: Cloud size: 94 points
[INFO] [1782346163.524088748] [icp_node]: ICP converged, score: 0.003727
[INFO] [1782346163.558746821] [icp_node]: Cloud size: 96 points
[INFO] [1782346163.560223305] [icp_node]: ICP converged, score: 0.003565
[INFO] [1782346163.593710208] [icp_node]: Cloud size: 84 points
[INFO] [1782346163.594403242] [icp_node]: ICP converged, score: 0.001873
[INFO] [1782346163.628268050] [icp_node]: Cloud size: 89 points
[INFO] [1782346163.628951868] [icp_node]: ICP converged, score: 0.003648
[INFO] [1782346163.674715373] [icp_node]: Cloud size: 95 points
[INFO] [1782346163.675504776] [icp_node]: ICP converged, score: 0.002227
[INFO] [1782346163.699864590] [icp_node]: Cloud size: 92 points
[INFO] [1782346163.700691448] [icp_node]: ICP converged, score: 0.000999
[INFO] [1782346163.739263074] [icp_node]: Cloud size: 91 points
[INFO] [1782346163.740092610] [icp_node]: ICP converged, score: 0.000671
[INFO] [1782346163.776120417] [icp_node]: Cloud size: 90 points
[INFO] [1782346163.776966525] [icp_node]: ICP converged, score: 0.000917
[INFO] [1782346163.824909867] [icp_node]: Cloud size: 88 points
[INFO] [1782346163.825698715] [icp_node]: ICP converged, score: 0.000889
[INFO] [1782346163.859940624] [icp_node]: Cloud size: 86 points
[INFO] [1782346163.860646133] [icp_node]: ICP converged, score: 0.002579
[INFO] [1782346163.894518178] [icp_node]: Cloud size: 82 points
[INFO] [1782346163.895251204] [icp_node]: ICP converged, score: 0.000476
[INFO] [1782346163.929339711] [icp_node]: Cloud size: 85 points
[INFO] [1782346163.930018756] [icp_node]: ICP converged, score: 0.004128
[INFO] [1782346163.964529387] [icp_node]: Cloud size: 82 points
[INFO] [1782346163.965216746] [icp_node]: ICP converged, score: 0.003175
[INFO] [1782346164.002932154] [icp_node]: Cloud size: 79 points
[INFO] [1782346164.003771178] [icp_node]: ICP converged, score: 0.001486
[INFO] [1782346164.036441732] [icp_node]: Cloud size: 77 points
[INFO] [1782346164.037115723] [icp_node]: ICP converged, score: 0.001136
[INFO] [1782346164.080469683] [icp_node]: Cloud size: 77 points
[INFO] [1782346164.081159776] [icp_node]: ICP converged, score: 0.002343
[INFO] [1782346164.104549138] [icp_node]: Cloud size: 78 points
[INFO] [1782346164.105247424] [icp_node]: ICP converged, score: 0.000668
[INFO] [1782346164.137539312] [icp_node]: Cloud size: 75 points
[INFO] [1782346164.138193602] [icp_node]: ICP converged, score: 0.000377
[INFO] [1782346164.171775762] [icp_node]: Cloud size: 74 points
[INFO] [1782346164.172511672] [icp_node]: ICP converged, score: 0.000386
[INFO] [1782346164.217136402] [icp_node]: Cloud size: 75 points
[INFO] [1782346164.217976075] [icp_node]: ICP converged, score: 0.000518
[INFO] [1782346164.244289443] [icp_node]: Cloud size: 74 points
[INFO] [1782346164.244993290] [icp_node]: ICP converged, score: 0.000384
[INFO] [1782346164.292242329] [icp_node]: Cloud size: 75 points
[INFO] [1782346164.293078685] [icp_node]: ICP converged, score: 0.000811
[INFO] [1782346164.329159328] [icp_node]: Cloud size: 75 points
[INFO] [1782346164.329971850] [icp_node]: ICP converged, score: 0.000315
[INFO] [1782346164.353103941] [icp_node]: Cloud size: 77 points
[INFO] [1782346164.353770228] [icp_node]: ICP converged, score: 0.000890
[INFO] [1782346164.401975445] [icp_node]: Cloud size: 75 points
[INFO] [1782346164.402622830] [icp_node]: ICP converged, score: 0.000533
[INFO] [1782346164.427279532] [icp_node]: Cloud size: 73 points
[INFO] [1782346164.427939121] [icp_node]: ICP converged, score: 0.000648
[INFO] [1782346164.475098734] [icp_node]: Cloud size: 77 points
[INFO] [1782346164.475797799] [icp_node]: ICP converged, score: 0.000819
[INFO] [1782346164.497154733] [icp_node]: Cloud size: 73 points
[INFO] [1782346164.497820212] [icp_node]: ICP converged, score: 0.000355
[INFO] [1782346164.532077236] [icp_node]: Cloud size: 71 points
[INFO] [1782346164.532821047] [icp_node]: ICP converged, score: 0.000195
[INFO] [1782346164.578712169] [icp_node]: Cloud size: 72 points
[INFO] [1782346164.579463674] [icp_node]: ICP converged, score: 0.000447
[INFO] [1782346164.602119484] [icp_node]: Cloud size: 72 points
[INFO] [1782346164.602794640] [icp_node]: ICP converged, score: 0.000279
[INFO] [1782346164.647914271] [icp_node]: Cloud size: 68 points
[INFO] [1782346164.648580559] [icp_node]: ICP converged, score: 0.000401
[INFO] [1782346164.675664230] [icp_node]: Cloud size: 66 points
[INFO] [1782346164.676335159] [icp_node]: ICP converged, score: 0.005344
[INFO] [1782346164.709878350] [icp_node]: Cloud size: 64 points
[INFO] [1782346164.710496021] [icp_node]: ICP converged, score: 0.000159
[INFO] [1782346164.745156097] [icp_node]: Cloud size: 65 points
[INFO] [1782346164.745757591] [icp_node]: ICP converged, score: 0.000386
[INFO] [1782346164.780028509] [icp_node]: Cloud size: 64 points
[INFO] [1782346164.780651074] [icp_node]: ICP converged, score: 0.000111
[INFO] [1782346164.825592363] [icp_node]: Cloud size: 65 points
[INFO] [1782346164.826330039] [icp_node]: ICP converged, score: 0.002306
[INFO] [1782346164.850499596] [icp_node]: Cloud size: 65 points
[INFO] [1782346164.851167274] [icp_node]: ICP converged, score: 0.000828
[INFO] [1782346164.888413483] [icp_node]: Cloud size: 67 points
[INFO] [1782346164.889075468] [icp_node]: ICP converged, score: 0.005947
[INFO] [1782346164.923478181] [icp_node]: Cloud size: 64 points
[INFO] [1782346164.924122870] [icp_node]: ICP converged, score: 0.000094
[INFO] [1782346164.971103783] [icp_node]: Cloud size: 62 points
[INFO] [1782346164.971774993] [icp_node]: ICP converged, score: 0.000595
[INFO] [1782346164.993271830] [icp_node]: Cloud size: 64 points
[INFO] [1782346164.993905903] [icp_node]: ICP converged, score: 0.002259
[INFO] [1782346165.040927127] [icp_node]: Cloud size: 63 points
[INFO] [1782346165.041812429] [icp_node]: ICP converged, score: 0.001344
[INFO] [1782346165.065478713] [icp_node]: Cloud size: 62 points
[INFO] [1782346165.066116047] [icp_node]: ICP converged, score: 0.001497
[INFO] [1782346165.113455680] [icp_node]: Cloud size: 68 points
[INFO] [1782346165.114146807] [icp_node]: ICP converged, score: 0.006550
[INFO] [1782346165.147004958] [icp_node]: Cloud size: 70 points
[INFO] [1782346165.147658572] [icp_node]: ICP converged, score: 0.002007
[INFO] [1782346165.184034924] [icp_node]: Cloud size: 67 points
[INFO] [1782346165.184747705] [icp_node]: ICP converged, score: 0.001690
[INFO] [1782346165.218212000] [icp_node]: Cloud size: 70 points
[INFO] [1782346165.219274619] [icp_node]: ICP converged, score: 0.000634
[INFO] [1782346165.244910027] [icp_node]: Cloud size: 75 points
[INFO] [1782346165.245810069] [icp_node]: ICP converged, score: 0.001191
[INFO] [1782346165.278999434] [icp_node]: Cloud size: 74 points
[INFO] [1782346165.279667037] [icp_node]: ICP converged, score: 0.000511
[INFO] [1782346165.315790779] [icp_node]: Cloud size: 76 points
[INFO] [1782346165.316438305] [icp_node]: ICP converged, score: 0.000385
[INFO] [1782346165.366960097] [icp_node]: Cloud size: 78 points
[INFO] [1782346165.367887448] [icp_node]: ICP converged, score: 0.001911
[INFO] [1782346165.389519858] [icp_node]: Cloud size: 75 points
