[INFO] [1782345871.627327506] [icp_node]: ICP Node started
[INFO] [1782345893.561382592] [icp_node]: ICP converged, score: 0.000119
[INFO] [1782345893.596923627] [icp_node]: Cloud size: 49 points
[INFO] [1782345893.597475600] [icp_node]: ICP converged, score: 0.000065
[INFO] [1782345893.641091911] [icp_node]: Cloud size: 49 points
[INFO] [1782345893.641716916] [icp_node]: ICP converged, score: 0.000660
[INFO] [1782345893.664937458] [icp_node]: Cloud size: 50 points
[INFO] [1782345893.665512451] [icp_node]: ICP converged, score: 0.001225
[INFO] [1782345893.695518144] [icp_node]: Cloud size: 48 points
[INFO] [1782345893.696091931] [icp_node]: ICP converged, score: 0.000231
[INFO] [1782345893.728057276] [icp_node]: Cloud size: 49 points
[INFO] [1782345893.728650068] [icp_node]: ICP converged, score: 0.000296
[INFO] [1782345893.763311587] [icp_node]: Cloud size: 50 points
[INFO] [1782345893.763832418] [icp_node]: ICP converged, score: 0.000168
[INFO] [1782345893.796216910] [icp_node]: Cloud size: 50 points
[INFO] [1782345893.796808265] [icp_node]: ICP converged, score: 0.000132
[INFO] [1782345893.830730455] [icp_node]: Cloud size: 51 points
[INFO] [1782345893.831339793] [icp_node]: ICP converged, score: 0.000600
[INFO] [1782345893.862398243] [icp_node]: Cloud size: 50 points
[INFO] [1782345893.862969087] [icp_node]: ICP converged, score: 0.000397
[INFO] [1782345893.894977585] [icp_node]: Cloud size: 48 points
[INFO] [1782345893.895529810] [icp_node]: ICP converged, score: 0.000557
[INFO] [1782345893.929928464] [icp_node]: Cloud size: 47 points
[INFO] [1782345893.930505569] [icp_node]: ICP converged, score: 0.001160
[INFO] [1782345893.964495929] [icp_node]: Cloud size: 45 points
[INFO] [1782345893.965014782] [icp_node]: ICP converged, score: 0.000133
[INFO] [1782345893.997829111] [icp_node]: Cloud size: 44 points
[INFO] [1782345893.998396009] [icp_node]: ICP converged, score: 0.000326
[INFO] [1782345894.027678542] [icp_node]: Cloud size: 43 points
[INFO] [1782345894.028218292] [icp_node]: ICP converged, score: 0.001077
[INFO] [1782345894.062477182] [icp_node]: Cloud size: 43 points
[INFO] [1782345894.063054017] [icp_node]: ICP converged, score: 0.000824
[INFO] [1782345894.095897190] [icp_node]: Cloud size: 40 points
[INFO] [1782345894.096422633] [icp_node]: ICP converged, score: 0.000133
[INFO] [1782345894.131574159] [icp_node]: Cloud size: 39 points
[INFO] [1782345894.132122428] [icp_node]: ICP converged, score: 0.001221
[INFO] [1782345894.162511514] [icp_node]: Cloud size: 39 points
[INFO] [1782345894.163036416] [icp_node]: ICP converged, score: 0.000066
[INFO] [1782345894.206214342] [icp_node]: Cloud size: 38 points
[INFO] [1782345894.206711817] [icp_node]: ICP converged, score: 0.000179
[INFO] [1782345894.230901792] [icp_node]: Cloud size: 38 points
[INFO] [1782345894.231398253] [icp_node]: ICP converged, score: 0.000037
[INFO] [1782345894.263422139] [icp_node]: Cloud size: 37 points
[INFO] [1782345894.263934336] [icp_node]: ICP converged, score: 0.000055
[INFO] [1782345894.297889937] [icp_node]: Cloud size: 35 points
[INFO] [1782345894.298413190] [icp_node]: ICP converged, score: 0.000073
[INFO] [1782345894.327898678] [icp_node]: Cloud size: 35 points
[INFO] [1782345894.328446802] [icp_node]: ICP converged, score: 0.000106
[INFO] [1782345894.361911846] [icp_node]: Cloud size: 34 points
[INFO] [1782345894.362397714] [icp_node]: ICP converged, score: 0.000095
[INFO] [1782345894.395648958] [icp_node]: Cloud size: 36 points
[INFO] [1782345894.396224597] [icp_node]: ICP converged, score: 0.003984
[INFO] [1782345894.429020922] [icp_node]: Cloud size: 36 points
[INFO] [1782345894.429573705] [icp_node]: ICP converged, score: 0.002292
[INFO] [1782345894.461923188] [icp_node]: Cloud size: 37 points
[INFO] [1782345894.462407136] [icp_node]: ICP converged, score: 0.000653
[INFO] [1782345894.495095071] [icp_node]: Cloud size: 35 points
[INFO] [1782345894.495592121] [icp_node]: ICP converged, score: 0.000079
[INFO] [1782345894.530440649] [icp_node]: Cloud size: 35 points
[INFO] [1782345894.530940024] [icp_node]: ICP converged, score: 0.000045
[INFO] [1782345894.572918773] [icp_node]: Cloud size: 35 points
[INFO] [1782345894.573443231] [icp_node]: ICP converged, score: 0.000053
[INFO] [1782345894.595046551] [icp_node]: Cloud size: 37 points
[INFO] [1782345894.595537166] [icp_node]: ICP converged, score: 0.001676
[INFO] [1782345894.628768469] [icp_node]: Cloud size: 38 points
[INFO] [1782345894.629277867] [icp_node]: ICP converged, score: 0.001534
[INFO] [1782345894.662788544] [icp_node]: Cloud size: 39 points
[INFO] [1782345894.663243781] [icp_node]: ICP converged, score: 0.001540
[INFO] [1782345894.693476953] [icp_node]: Cloud size: 38 points
[INFO] [1782345894.694051858] [icp_node]: ICP converged, score: 0.000298
[INFO] [1782345894.730485328] [icp_node]: Cloud size: 40 points
[INFO] [1782345894.731008542] [icp_node]: ICP converged, score: 0.001583
[INFO] [1782345894.761757770] [icp_node]: Cloud size: 39 points
[INFO] [1782345894.762288914] [icp_node]: ICP converged, score: 0.000147
[INFO] [1782345894.794939697] [icp_node]: Cloud size: 40 points
[INFO] [1782345894.795466655] [icp_node]: ICP converged, score: 0.001990
[INFO] [1782345894.828745646] [icp_node]: Cloud size: 40 points
[INFO] [1782345894.829202051] [icp_node]: ICP converged, score: 0.000772
[INFO] [1782345894.860253131] [icp_node]: Cloud size: 41 points
[INFO] [1782345894.860805509] [icp_node]: ICP converged, score: 0.000260
[INFO] [1782345894.907091530] [icp_node]: Cloud size: 38 points
[INFO] [1782345894.907619240] [icp_node]: ICP converged, score: 0.000365
[INFO] [1782345894.926602678] [icp_node]: Cloud size: 40 points
[INFO] [1782345894.927170087] [icp_node]: ICP converged, score: 0.002065
[INFO] [1782345894.961364426] [icp_node]: Cloud size: 41 points
[INFO] [1782345894.961977989] [icp_node]: ICP converged, score: 0.001801
[INFO] [1782345894.997956491] [icp_node]: Cloud size: 40 points
[INFO] [1782345894.998552882] [icp_node]: ICP converged, score: 0.000099
[INFO] [1782345895.031820690] [icp_node]: Cloud size: 41 points
[INFO] [1782345895.032379610] [icp_node]: ICP converged, score: 0.001401
[INFO] [1782345895.062608036] [icp_node]: Cloud size: 44 points
[INFO] [1782345895.063108202] [icp_node]: ICP converged, score: 0.001196
[INFO] [1782345895.092664571] [icp_node]: Cloud size: 43 points
[INFO] [1782345895.093298509] [icp_node]: ICP converged, score: 0.000190
[INFO] [1782345895.128736154] [icp_node]: Cloud size: 45 points
[INFO] [1782345895.129267954] [icp_node]: ICP converged, score: 0.000423
[INFO] [1782345895.160200551] [icp_node]: Cloud size: 47 points
[INFO] [1782345895.160769417] [icp_node]: ICP converged, score: 0.000240
[INFO] [1782345895.197881977] [icp_node]: Cloud size: 47 points
[INFO] [1782345895.198410690] [icp_node]: ICP converged, score: 0.001882
[INFO] [1782345895.229723052] [icp_node]: Cloud size: 48 points
[INFO] [1782345895.230341208] [icp_node]: ICP converged, score: 0.002009
[INFO] [1782345895.265194771] [icp_node]: Cloud size: 46 points
[INFO] [1782345895.265800181] [icp_node]: ICP converged, score: 0.000044
[INFO] [1782345895.292820381] [icp_node]: Cloud size: 47 points
[INFO] [1782345895.293352761] [icp_node]: ICP converged, score: 0.001015
[INFO] [1782345895.326687823] [icp_node]: Cloud size: 46 points
[INFO] [1782345895.327291632] [icp_node]: ICP converged, score: 0.000019
[INFO] [1782345895.362919727] [icp_node]: Cloud size: 47 points
[INFO] [1782345895.363505342] [icp_node]: ICP converged, score: 0.000066
[INFO] [1782345895.394667791] [icp_node]: Cloud size: 46 points
[INFO] [1782345895.395201260] [icp_node]: ICP converged, score: 0.000097
[INFO] [1782345895.428102233] [icp_node]: Cloud size: 47 points
[INFO] [1782345895.428677583] [icp_node]: ICP converged, score: 0.002917
[INFO] [1782345895.462631089] [icp_node]: Cloud size: 47 points
[INFO] [1782345895.463178779] [icp_node]: ICP converged, score: 0.000034
[INFO] [1782345895.495121589] [icp_node]: Cloud size: 48 points
[INFO] [1782345895.495628498] [icp_node]: ICP converged, score: 0.001107
[INFO] [1782345895.530620956] [icp_node]: Cloud size: 49 points
[INFO] [1782345895.531166571] [icp_node]: ICP converged, score: 0.000771
[INFO] [1782345895.560305899] [icp_node]: Cloud size: 48 points
[INFO] [1782345895.560856347] [icp_node]: ICP converged, score: 0.000190
[INFO] [1782345895.593450721] [icp_node]: Cloud size: 48 points
[INFO] [1782345895.593957572] [icp_node]: ICP converged, score: 0.000028
[INFO] [1782345895.626541383] [icp_node]: Cloud size: 48 points
[INFO] [1782345895.627126997] [icp_node]: ICP converged, score: 0.000025
[INFO] [1782345895.660418753] [icp_node]: Cloud size: 48 points
[INFO] [1782345895.660930921] [icp_node]: ICP converged, score: 0.000031
[INFO] [1782345895.695579724] [icp_node]: Cloud size: 48 points
[INFO] [1782345895.696119918] [icp_node]: ICP converged, score: 0.000017
[INFO] [1782345895.730819546] [icp_node]: Cloud size: 48 points
[INFO] [1782345895.731365055] [icp_node]: ICP converged, score: 0.000020
[INFO] [1782345895.763079699] [icp_node]: Cloud size: 48 points
[INFO] [1782345895.763647495] [icp_node]: ICP converged, score: 0.000030
[INFO] [1782345895.797614220] [icp_node]: Cloud size: 48 points
[INFO] [1782345895.798201185] [icp_node]: ICP converged, score: 0.000070
[INFO] [1782345895.828356355] [icp_node]: Cloud size: 48 points
[INFO] [1782345895.828870491] [icp_node]: ICP converged, score: 0.000075
[INFO] [1782345895.875773374] [icp_node]: Cloud size: 49 points
[INFO] [1782345895.876367430] [icp_node]: ICP converged, score: 0.000204
[INFO] [1782345895.893989864] [icp_node]: Cloud size: 51 points
[INFO] [1782345895.894565541] [icp_node]: ICP converged, score: 0.001318
[INFO] [1782345895.927530244] [icp_node]: Cloud size: 51 points
[INFO] [1782345895.928102641] [icp_node]: ICP converged, score: 0.000628
[INFO] [1782345895.962202762] [icp_node]: Cloud size: 51 points
[INFO] [1782345895.962810518] [icp_node]: ICP converged, score: 0.000878
[INFO] [1782345895.995964524] [icp_node]: Cloud size: 51 points
[INFO] [1782345895.996563944] [icp_node]: ICP converged, score: 0.000049
[INFO] [1782345896.028170287] [icp_node]: Cloud size: 52 points
[INFO] [1782345896.028724383] [icp_node]: ICP converged, score: 0.000051
[INFO] [1782345896.062063650] [icp_node]: Cloud size: 53 points
[INFO] [1782345896.062726947] [icp_node]: ICP converged, score: 0.000328
[INFO] [1782345896.095947068] [icp_node]: Cloud size: 53 points
[INFO] [1782345896.096532962] [icp_node]: ICP converged, score: 0.001249
[INFO] [1782345896.130146597] [icp_node]: Cloud size: 53 points
[INFO] [1782345896.130710456] [icp_node]: ICP converged, score: 0.000593
[INFO] [1782345896.161787835] [icp_node]: Cloud size: 54 points
[INFO] [1782345896.162356257] [icp_node]: ICP converged, score: 0.001168
[INFO] [1782345896.195585177] [icp_node]: Cloud size: 54 points
[INFO] [1782345896.196142341] [icp_node]: ICP converged, score: 0.000183
[INFO] [1782345896.229687342] [icp_node]: Cloud size: 53 points
[INFO] [1782345896.230290592] [icp_node]: ICP converged, score: 0.000263
[INFO] [1782345896.264134668] [icp_node]: Cloud size: 52 points
[INFO] [1782345896.264670183] [icp_node]: ICP converged, score: 0.001368
[INFO] [1782345896.295999273] [icp_node]: Cloud size: 50 points
[INFO] [1782345896.296566567] [icp_node]: ICP converged, score: 0.000757
[INFO] [1782345896.330592142] [icp_node]: Cloud size: 49 points
[INFO] [1782345896.331130329] [icp_node]: ICP converged, score: 0.000482
[INFO] [1782345896.361822838] [icp_node]: Cloud size: 51 points
[INFO] [1782345896.362349110] [icp_node]: ICP converged, score: 0.002845
[INFO] [1782345896.395410415] [icp_node]: Cloud size: 51 points
[INFO] [1782345896.396069331] [icp_node]: ICP converged, score: 0.000353
[INFO] [1782345896.430455811] [icp_node]: Cloud size: 50 points
[INFO] [1782345896.431015965] [icp_node]: ICP converged, score: 0.000096
[INFO] [1782345896.475115182] [icp_node]: Cloud size: 50 points
[INFO] [1782345896.475831539] [icp_node]: ICP converged, score: 0.001347
[INFO] [1782345896.494801597] [icp_node]: Cloud size: 49 points
[INFO] [1782345896.495334757] [icp_node]: ICP converged, score: 0.000419
[INFO] [1782345896.527403514] [icp_node]: Cloud size: 51 points
[INFO] [1782345896.527955217] [icp_node]: ICP converged, score: 0.001919
[INFO] [1782345896.560302558] [icp_node]: Cloud size: 49 points
[INFO] [1782345896.560887496] [icp_node]: ICP converged, score: 0.000203
[INFO] [1782345896.595412811] [icp_node]: Cloud size: 51 points
[INFO] [1782345896.595968914] [icp_node]: ICP converged, score: 0.007703
[INFO] [1782345896.630825323] [icp_node]: Cloud size: 50 points
[INFO] [1782345896.631410204] [icp_node]: ICP converged, score: 0.000471
[INFO] [1782345896.663440034] [icp_node]: Cloud size: 50 points
[INFO] [1782345896.663998712] [icp_node]: ICP converged, score: 0.000326
[INFO] [1782345896.697748947] [icp_node]: Cloud size: 49 points
[INFO] [1782345896.698294997] [icp_node]: ICP converged, score: 0.000240
[INFO] [1782345896.728482303] [icp_node]: Cloud size: 46 points
[INFO] [1782345896.729086797] [icp_node]: ICP converged, score: 0.000061
[INFO] [1782345896.763681469] [icp_node]: Cloud size: 47 points
[INFO] [1782345896.764215363] [icp_node]: ICP converged, score: 0.000793
[INFO] [1782345896.796282731] [icp_node]: Cloud size: 45 points
[INFO] [1782345896.796802492] [icp_node]: ICP converged, score: 0.000143
[INFO] [1782345896.829923610] [icp_node]: Cloud size: 47 points
[INFO] [1782345896.830464971] [icp_node]: ICP converged, score: 0.001572
[INFO] [1782345896.862010110] [icp_node]: Cloud size: 45 points
[INFO] [1782345896.862504285] [icp_node]: ICP converged, score: 0.000046
[INFO] [1782345896.895115802] [icp_node]: Cloud size: 45 points
[INFO] [1782345896.895773570] [icp_node]: ICP converged, score: 0.000094
[INFO] [1782345896.929530143] [icp_node]: Cloud size: 46 points
[INFO] [1782345896.930128858] [icp_node]: ICP converged, score: 0.000775
[INFO] [1782345896.962424959] [icp_node]: Cloud size: 47 points
[INFO] [1782345896.962952032] [icp_node]: ICP converged, score: 0.000772
[INFO] [1782345896.995672085] [icp_node]: Cloud size: 47 points
[INFO] [1782345896.996198888] [icp_node]: ICP converged, score: 0.000125
[INFO] [1782345897.030475837] [icp_node]: Cloud size: 48 points
[INFO] [1782345897.031003788] [icp_node]: ICP converged, score: 0.001675
[INFO] [1782345897.064440381] [icp_node]: Cloud size: 45 points
[INFO] [1782345897.064923191] [icp_node]: ICP converged, score: 0.000117
[INFO] [1782345897.096118974] [icp_node]: Cloud size: 43 points
[INFO] [1782345897.096652375] [icp_node]: ICP converged, score: 0.000154
[INFO] [1782345897.131773077] [icp_node]: Cloud size: 43 points
[INFO] [1782345897.132310155] [icp_node]: ICP converged, score: 0.001145
[INFO] [1782345897.164372372] [icp_node]: Cloud size: 41 points
[INFO] [1782345897.164978063] [icp_node]: ICP converged, score: 0.000588
[INFO] [1782345897.207778552] [icp_node]: Cloud size: 42 points
[INFO] [1782345897.208367600] [icp_node]: ICP converged, score: 0.000792
[INFO] [1782345897.231902074] [icp_node]: Cloud size: 40 points
[INFO] [1782345897.232455552] [icp_node]: ICP converged, score: 0.001825
[INFO] [1782345897.263101020] [icp_node]: Cloud size: 39 points
[INFO] [1782345897.263687049] [icp_node]: ICP converged, score: 0.001169
[INFO] [1782345897.297804010] [icp_node]: Cloud size: 35 points
[INFO] [1782345897.298304688] [icp_node]: ICP converged, score: 0.000865
[INFO] [1782345897.329187585] [icp_node]: Cloud size: 36 points
[INFO] [1782345897.329698161] [icp_node]: ICP converged, score: 0.002299
[INFO] [1782345897.363115015] [icp_node]: Cloud size: 36 points
[INFO] [1782345897.363624433] [icp_node]: ICP converged, score: 0.000167
[INFO] [1782345897.396884698] [icp_node]: Cloud size: 36 points
[INFO] [1782345897.397375120] [icp_node]: ICP converged, score: 0.000281
[INFO] [1782345897.428347234] [icp_node]: Cloud size: 36 points
[INFO] [1782345897.428848702] [icp_node]: ICP converged, score: 0.001480
[INFO] [1782345897.463905269] [icp_node]: Cloud size: 36 points
[INFO] [1782345897.464395605] [icp_node]: ICP converged, score: 0.001131
[INFO] [1782345897.494305159] [icp_node]: Cloud size: 40 points
[INFO] [1782345897.494818619] [icp_node]: ICP converged, score: 0.002309
[INFO] [1782345897.528394726] [icp_node]: Cloud size: 40 points
[INFO] [1782345897.528917352] [icp_node]: ICP converged, score: 0.000534
[INFO] [1782345897.562906920] [icp_node]: Cloud size: 40 points
[INFO] [1782345897.563454234] [icp_node]: ICP converged, score: 0.000521
[INFO] [1782345897.597549763] [icp_node]: Cloud size: 38 points
[INFO] [1782345897.598051714] [icp_node]: ICP converged, score: 0.000258
[INFO] [1782345897.627732960] [icp_node]: Cloud size: 39 points
[INFO] [1782345897.628237014] [icp_node]: ICP converged, score: 0.000841
[INFO] [1782345897.661762595] [icp_node]: Cloud size: 39 points
[INFO] [1782345897.662261159] [icp_node]: ICP converged, score: 0.000664
[INFO] [1782345897.696158586] [icp_node]: Cloud size: 38 points
[INFO] [1782345897.696650272] [icp_node]: ICP converged, score: 0.000230
[INFO] [1782345897.729978879] [icp_node]: Cloud size: 38 points
[INFO] [1782345897.730462558] [icp_node]: ICP converged, score: 0.001066
[INFO] [1782345897.764708029] [icp_node]: Cloud size: 38 points
[INFO] [1782345897.765202088] [icp_node]: ICP converged, score: 0.000293
[INFO] [1782345897.795459667] [icp_node]: Cloud size: 38 points
[INFO] [1782345897.795955830] [icp_node]: ICP converged, score: 0.000093
[INFO] [1782345897.831818563] [icp_node]: Cloud size: 37 points
[INFO] [1782345897.832279763] [icp_node]: ICP converged, score: 0.000108
[INFO] [1782345897.861368058] [icp_node]: Cloud size: 37 points
[INFO] [1782345897.861915680] [icp_node]: ICP converged, score: 0.000176
[INFO] [1782345897.895553675] [icp_node]: Cloud size: 36 points
[INFO] [1782345897.896101963] [icp_node]: ICP converged, score: 0.000180
[INFO] [1782345897.928777144] [icp_node]: Cloud size: 33 points
[INFO] [1782345897.929262588] [icp_node]: ICP converged, score: 0.000270
[INFO] [1782345897.971858225] [icp_node]: Cloud size: 33 points
[INFO] [1782345897.972390623] [icp_node]: ICP converged, score: 0.000283
[INFO] [1782345897.996265240] [icp_node]: Cloud size: 31 points
[INFO] [1782345897.996831048] [icp_node]: ICP converged, score: 0.000433
[INFO] [1782345898.029610282] [icp_node]: Cloud size: 30 points
[INFO] [1782345898.030231236] [icp_node]: ICP converged, score: 0.001051
[INFO] [1782345898.064515528] [icp_node]: Cloud size: 31 points
[INFO] [1782345898.064975869] [icp_node]: ICP converged, score: 0.002129
[INFO] [1782345898.093889192] [icp_node]: Cloud size: 28 points
[INFO] [1782345898.094342558] [icp_node]: ICP converged, score: 0.000185
[INFO] [1782345898.130826307] [icp_node]: Cloud size: 28 points
[INFO] [1782345898.131284853] [icp_node]: ICP converged, score: 0.000115
[INFO] [1782345898.159530635] [icp_node]: Cloud size: 28 points
[INFO] [1782345898.160097591] [icp_node]: ICP converged, score: 0.000366
[INFO] [1782345898.195334141] [icp_node]: Cloud size: 28 points
[INFO] [1782345898.195824611] [icp_node]: ICP converged, score: 0.001628
[INFO] [1782345898.229721681] [icp_node]: Cloud size: 27 points
[INFO] [1782345898.230185726] [icp_node]: ICP converged, score: 0.000273
[INFO] [1782345898.273463842] [icp_node]: Cloud size: 28 points
[INFO] [1782345898.273914980] [icp_node]: ICP converged, score: 0.001305
[INFO] [1782345898.297395027] [icp_node]: Cloud size: 27 points
[INFO] [1782345898.297832986] [icp_node]: ICP converged, score: 0.000112
[INFO] [1782345898.328161981] [icp_node]: Cloud size: 26 points
[INFO] [1782345898.328618666] [icp_node]: ICP converged, score: 0.000048
[INFO] [1782345898.361675543] [icp_node]: Cloud size: 26 points
[INFO] [1782345898.362120120] [icp_node]: ICP converged, score: 0.000085
[INFO] [1782345898.395240611] [icp_node]: Cloud size: 26 points
[INFO] [1782345898.395637780] [icp_node]: ICP converged, score: 0.000150
[INFO] [1782345898.428804851] [icp_node]: Cloud size: 28 points
[INFO] [1782345898.429264401] [icp_node]: ICP converged, score: 0.003558
[INFO] [1782345898.460880988] [icp_node]: Cloud size: 27 points
[INFO] [1782345898.461383141] [icp_node]: ICP converged, score: 0.000050
[INFO] [1782345898.494268282] [icp_node]: Cloud size: 26 points
[INFO] [1782345898.494703096] [icp_node]: ICP converged, score: 0.000034
[INFO] [1782345898.528826819] [icp_node]: Cloud size: 28 points
[INFO] [1782345898.529297589] [icp_node]: ICP converged, score: 0.004490
[INFO] [1782345898.574904371] [icp_node]: Cloud size: 27 points
[INFO] [1782345898.575408627] [icp_node]: ICP converged, score: 0.000070
[INFO] [1782345898.594474774] [icp_node]: Cloud size: 26 points
[INFO] [1782345898.594890804] [icp_node]: ICP converged, score: 0.000114
[INFO] [1782345898.629050310] [icp_node]: Cloud size: 28 points
[INFO] [1782345898.629545758] [icp_node]: ICP converged, score: 0.002447
[INFO] [1782345898.663162346] [icp_node]: Cloud size: 28 points
[INFO] [1782345898.663555962] [icp_node]: ICP converged, score: 0.000099
[INFO] [1782345898.691728262] [icp_node]: Cloud size: 28 points
[INFO] [1782345898.692108701] [icp_node]: ICP converged, score: 0.000044
[INFO] [1782345898.727710644] [icp_node]: Cloud size: 28 points
[INFO] [1782345898.728130757] [icp_node]: ICP converged, score: 0.000091
[INFO] [1782345898.770954538] [icp_node]: Cloud size: 27 points
[INFO] [1782345898.771409787] [icp_node]: ICP converged, score: 0.000201
[INFO] [1782345898.795683625] [icp_node]: Cloud size: 27 points
[INFO] [1782345898.796105727] [icp_node]: ICP converged, score: 0.000674
[INFO] [1782345898.828712412] [icp_node]: Cloud size: 27 points
[INFO] [1782345898.829137097] [icp_node]: ICP converged, score: 0.000364
[INFO] [1782345898.859652659] [icp_node]: Cloud size: 31 points
[INFO] [1782345898.860125567] [icp_node]: ICP converged, score: 0.015841
[INFO] [1782345898.893121264] [icp_node]: Cloud size: 28 points
[INFO] [1782345898.893656601] [icp_node]: ICP converged, score: 0.000517
[INFO] [1782345898.928579285] [icp_node]: Cloud size: 29 points
[INFO] [1782345898.929062415] [icp_node]: ICP converged, score: 0.000413
[INFO] [1782345898.960143326] [icp_node]: Cloud size: 29 points
[INFO] [1782345898.960609701] [icp_node]: ICP converged, score: 0.000497
[INFO] [1782345898.992783753] [icp_node]: Cloud size: 29 points
[INFO] [1782345898.993222465] [icp_node]: ICP converged, score: 0.000309
[INFO] [1782345899.035797377] [icp_node]: Cloud size: 28 points
[INFO] [1782345899.036286100] [icp_node]: ICP converged, score: 0.000176
[INFO] [1782345899.060960334] [icp_node]: Cloud size: 28 points
[INFO] [1782345899.061397103] [icp_node]: ICP converged, score: 0.000332
[INFO] [1782345899.094098856] [icp_node]: Cloud size: 29 points
[INFO] [1782345899.094542701] [icp_node]: ICP converged, score: 0.002348
[INFO] [1782345899.128451826] [icp_node]: Cloud size: 33 points
[INFO] [1782345899.128914251] [icp_node]: ICP converged, score: 0.003778
[INFO] [1782345899.170598883] [icp_node]: Cloud size: 35 points
[INFO] [1782345899.171059736] [icp_node]: ICP converged, score: 0.005085
[INFO] [1782345899.194832098] [icp_node]: Cloud size: 33 points
[INFO] [1782345899.195297433] [icp_node]: ICP converged, score: 0.000785
[INFO] [1782345899.226104697] [icp_node]: Cloud size: 33 points
[INFO] [1782345899.226512827] [icp_node]: ICP converged, score: 0.000313
[INFO] [1782345899.261353391] [icp_node]: Cloud size: 34 points
[INFO] [1782345899.261886586] [icp_node]: ICP converged, score: 0.001415
[INFO] [1782345899.301010991] [icp_node]: Cloud size: 32 points
[INFO] [1782345899.301527395] [icp_node]: ICP converged, score: 0.000961
[INFO] [1782345899.326841970] [icp_node]: Cloud size: 30 points
[INFO] [1782345899.327272178] [icp_node]: ICP converged, score: 0.000370
[INFO] [1782345899.359083988] [icp_node]: Cloud size: 30 points
[INFO] [1782345899.359532161] [icp_node]: ICP converged, score: 0.001423
[INFO] [1782345899.392978878] [icp_node]: Cloud size: 32 points
[INFO] [1782345899.393527554] [icp_node]: ICP converged, score: 0.002258
[INFO] [1782345899.426378760] [icp_node]: Cloud size: 34 points
[INFO] [1782345899.426903090] [icp_node]: ICP converged, score: 0.007248
[INFO] [1782345899.460644331] [icp_node]: Cloud size: 34 points
[INFO] [1782345899.461083322] [icp_node]: ICP converged, score: 0.000436
[INFO] [1782345899.495024926] [icp_node]: Cloud size: 37 points
[INFO] [1782345899.495471699] [icp_node]: ICP converged, score: 0.002453
[INFO] [1782345899.526338336] [icp_node]: Cloud size: 38 points
[INFO] [1782345899.526830241] [icp_node]: ICP converged, score: 0.002858
[INFO] [1782345899.561113550] [icp_node]: Cloud size: 35 points
[INFO] [1782345899.561574665] [icp_node]: ICP converged, score: 0.000392
[INFO] [1782345899.605525888] [icp_node]: Cloud size: 35 points
[INFO] [1782345899.605993265] [icp_node]: ICP converged, score: 0.001510
[INFO] [1782345899.626165247] [icp_node]: Cloud size: 35 points
[INFO] [1782345899.626587303] [icp_node]: ICP converged, score: 0.001182
[INFO] [1782345899.661631158] [icp_node]: Cloud size: 33 points
[INFO] [1782345899.662048632] [icp_node]: ICP converged, score: 0.000347
[INFO] [1782345899.703566105] [icp_node]: Cloud size: 33 points
[INFO] [1782345899.704020135] [icp_node]: ICP converged, score: 0.001429
[INFO] [1782345899.726176030] [icp_node]: Cloud size: 32 points
[INFO] [1782345899.726590684] [icp_node]: ICP converged, score: 0.001401
[INFO] [1782345899.759162490] [icp_node]: Cloud size: 32 points
[INFO] [1782345899.759598066] [icp_node]: ICP converged, score: 0.000188
[INFO] [1782345899.793649842] [icp_node]: Cloud size: 37 points
[INFO] [1782345899.794186788] [icp_node]: ICP converged, score: 0.003434
[INFO] [1782345899.825865284] [icp_node]: Cloud size: 37 points
[INFO] [1782345899.826341635] [icp_node]: ICP converged, score: 0.003127
[INFO] [1782345899.869352806] [icp_node]: Cloud size: 39 points
[INFO] [1782345899.869831643] [icp_node]: ICP converged, score: 0.002205
[INFO] [1782345899.904676732] [icp_node]: Cloud size: 38 points
[INFO] [1782345899.905204641] [icp_node]: ICP converged, score: 0.000906
[INFO] [1782345899.925942651] [icp_node]: Cloud size: 36 points
[INFO] [1782345899.926387986] [icp_node]: ICP converged, score: 0.001287
[INFO] [1782345899.960627592] [icp_node]: Cloud size: 36 points
[INFO] [1782345899.961045219] [icp_node]: ICP converged, score: 0.000607
[INFO] [1782345899.994640880] [icp_node]: Cloud size: 38 points
[INFO] [1782345899.995168925] [icp_node]: ICP converged, score: 0.001795
[INFO] [1782345900.025679262] [icp_node]: Cloud size: 40 points
[INFO] [1782345900.026223266] [icp_node]: ICP converged, score: 0.001084
[INFO] [1782345900.059330040] [icp_node]: Cloud size: 40 points
[INFO] [1782345900.059907744] [icp_node]: ICP converged, score: 0.004025
[INFO] [1782345900.102839717] [icp_node]: Cloud size: 41 points
[INFO] [1782345900.103317352] [icp_node]: ICP converged, score: 0.000967
[INFO] [1782345900.126156735] [icp_node]: Cloud size: 39 points
[INFO] [1782345900.126648133] [icp_node]: ICP converged, score: 0.001746
[INFO] [1782345900.169707142] [icp_node]: Cloud size: 40 points
[INFO] [1782345900.170181542] [icp_node]: ICP converged, score: 0.003350
[INFO] [1782345900.192741905] [icp_node]: Cloud size: 36 points
[INFO] [1782345900.193212618] [icp_node]: ICP converged, score: 0.000900
[INFO] [1782345900.226569860] [icp_node]: Cloud size: 36 points
[INFO] [1782345900.227021540] [icp_node]: ICP converged, score: 0.001643
[INFO] [1782345900.259273788] [icp_node]: Cloud size: 34 points
[INFO] [1782345900.259772172] [icp_node]: ICP converged, score: 0.001517
[INFO] [1782345900.293756093] [icp_node]: Cloud size: 35 points
