[INFO] [1782345744.576915997] [icp_node]: ICP Node started
[INFO] [1782345767.694377193] [icp_node]: ICP converged, score: 0.009926
[INFO] [1782345767.726519604] [icp_node]: Cloud size: 309 points
[INFO] [1782345767.728123683] [icp_node]: ICP converged, score: 0.018205
[INFO] [1782345767.761436426] [icp_node]: Cloud size: 307 points
[INFO] [1782345767.763160347] [icp_node]: ICP converged, score: 0.009686
[INFO] [1782345767.795936332] [icp_node]: Cloud size: 305 points
[INFO] [1782345767.797561547] [icp_node]: ICP converged, score: 0.045080
[INFO] [1782345767.830704024] [icp_node]: Cloud size: 285 points
[INFO] [1782345767.832275974] [icp_node]: ICP converged, score: 0.009564
[INFO] [1782345767.865506460] [icp_node]: Cloud size: 296 points
[INFO] [1782345767.867112935] [icp_node]: ICP converged, score: 0.022974
[INFO] [1782345767.898679838] [icp_node]: Cloud size: 285 points
[INFO] [1782345767.900175048] [icp_node]: ICP converged, score: 0.012308
[INFO] [1782345767.932507943] [icp_node]: Cloud size: 277 points
[INFO] [1782345767.934204326] [icp_node]: ICP converged, score: 0.013366
[INFO] [1782345767.966687370] [icp_node]: Cloud size: 284 points
[INFO] [1782345767.968378256] [icp_node]: ICP converged, score: 0.014947
[INFO] [1782345767.987819871] [icp_node]: Cloud size: 276 points
[INFO] [1782345767.989304422] [icp_node]: ICP converged, score: 0.017514
[INFO] [1782345768.033300326] [icp_node]: Cloud size: 260 points
[INFO] [1782345768.035757672] [icp_node]: ICP converged, score: 0.010617
[INFO] [1782345768.056430595] [icp_node]: Cloud size: 280 points
[INFO] [1782345768.058954729] [icp_node]: ICP converged, score: 0.022327
[INFO] [1782345768.102186795] [icp_node]: Cloud size: 277 points
[INFO] [1782345768.104336420] [icp_node]: ICP converged, score: 0.015357
[INFO] [1782345768.134268087] [icp_node]: Cloud size: 269 points
[INFO] [1782345768.135740272] [icp_node]: ICP converged, score: 0.011898
[INFO] [1782345768.169177160] [icp_node]: Cloud size: 299 points
[INFO] [1782345768.170804971] [icp_node]: ICP converged, score: 0.019799
[INFO] [1782345768.202231648] [icp_node]: Cloud size: 284 points
[INFO] [1782345768.204432325] [icp_node]: ICP converged, score: 0.014229
[INFO] [1782345768.235649738] [icp_node]: Cloud size: 276 points
[INFO] [1782345768.237283695] [icp_node]: ICP converged, score: 0.018016
[INFO] [1782345768.268629701] [icp_node]: Cloud size: 257 points
[INFO] [1782345768.270020699] [icp_node]: ICP converged, score: 0.008381
[INFO] [1782345768.301701880] [icp_node]: Cloud size: 223 points
[INFO] [1782345768.302987282] [icp_node]: ICP converged, score: 0.009133
[INFO] [1782345768.336298718] [icp_node]: Cloud size: 241 points
[INFO] [1782345768.337968018] [icp_node]: ICP converged, score: 0.020566
[INFO] [1782345768.358199923] [icp_node]: Cloud size: 248 points
[INFO] [1782345768.359568201] [icp_node]: ICP converged, score: 0.013915
[INFO] [1782345768.390237206] [icp_node]: Cloud size: 254 points
[INFO] [1782345768.391616000] [icp_node]: ICP converged, score: 0.012670
[INFO] [1782345768.426354751] [icp_node]: Cloud size: 257 points
[INFO] [1782345768.427725376] [icp_node]: ICP converged, score: 0.013979
[INFO] [1782345768.470894394] [icp_node]: Cloud size: 256 points
[INFO] [1782345768.472547874] [icp_node]: ICP converged, score: 0.008425
[INFO] [1782345768.504822866] [icp_node]: Cloud size: 250 points
[INFO] [1782345768.506405770] [icp_node]: ICP converged, score: 0.009656
[INFO] [1782345768.526114152] [icp_node]: Cloud size: 226 points
[INFO] [1782345768.527318703] [icp_node]: ICP converged, score: 0.010145
[INFO] [1782345768.571293909] [icp_node]: Cloud size: 255 points
[INFO] [1782345768.572727275] [icp_node]: ICP converged, score: 0.039283
[INFO] [1782345768.605388532] [icp_node]: Cloud size: 254 points
[INFO] [1782345768.607031801] [icp_node]: ICP converged, score: 0.010868
[INFO] [1782345768.637655747] [icp_node]: Cloud size: 239 points
[INFO] [1782345768.639103951] [icp_node]: ICP converged, score: 0.015126
[INFO] [1782345768.670678983] [icp_node]: Cloud size: 216 points
[INFO] [1782345768.672062538] [icp_node]: ICP converged, score: 0.013426
[INFO] [1782345768.703588706] [icp_node]: Cloud size: 246 points
[INFO] [1782345768.705192002] [icp_node]: ICP converged, score: 0.016060
[INFO] [1782345768.726476620] [icp_node]: Cloud size: 254 points
[INFO] [1782345768.727952306] [icp_node]: ICP converged, score: 0.014956
[INFO] [1782345768.770129808] [icp_node]: Cloud size: 262 points
[INFO] [1782345768.771561456] [icp_node]: ICP converged, score: 0.010844
[INFO] [1782345768.804185833] [icp_node]: Cloud size: 254 points
[INFO] [1782345768.806150016] [icp_node]: ICP converged, score: 0.010354
[INFO] [1782345768.827015270] [icp_node]: Cloud size: 272 points
[INFO] [1782345768.828445497] [icp_node]: ICP converged, score: 0.013603
[INFO] [1782345768.870051899] [icp_node]: Cloud size: 272 points
[INFO] [1782345768.871694376] [icp_node]: ICP converged, score: 0.014157
[INFO] [1782345768.903182678] [icp_node]: Cloud size: 276 points
[INFO] [1782345768.904837789] [icp_node]: ICP converged, score: 0.011620
[INFO] [1782345768.936122724] [icp_node]: Cloud size: 262 points
[INFO] [1782345768.937981793] [icp_node]: ICP converged, score: 0.012467
[INFO] [1782345768.969197833] [icp_node]: Cloud size: 266 points
[INFO] [1782345768.970654635] [icp_node]: ICP converged, score: 0.017977
[INFO] [1782345769.003489629] [icp_node]: Cloud size: 254 points
[INFO] [1782345769.005417452] [icp_node]: ICP converged, score: 0.014245
[INFO] [1782345769.036399589] [icp_node]: Cloud size: 244 points
[INFO] [1782345769.038000929] [icp_node]: ICP converged, score: 0.015175
[INFO] [1782345769.058160122] [icp_node]: Cloud size: 234 points
[INFO] [1782345769.059414674] [icp_node]: ICP converged, score: 0.011607
[INFO] [1782345769.101883083] [icp_node]: Cloud size: 231 points
[INFO] [1782345769.103296783] [icp_node]: ICP converged, score: 0.013360
[INFO] [1782345769.136683775] [icp_node]: Cloud size: 235 points
[INFO] [1782345769.138748778] [icp_node]: ICP converged, score: 0.016320
[INFO] [1782345769.156765558] [icp_node]: Cloud size: 236 points
[INFO] [1782345769.158056018] [icp_node]: ICP converged, score: 0.013370
[INFO] [1782345769.189794062] [icp_node]: Cloud size: 235 points
[INFO] [1782345769.191110677] [icp_node]: ICP converged, score: 0.012390
[INFO] [1782345769.233576083] [icp_node]: Cloud size: 225 points
[INFO] [1782345769.234828898] [icp_node]: ICP converged, score: 0.012804
[INFO] [1782345769.267454361] [icp_node]: Cloud size: 220 points
[INFO] [1782345769.269395753] [icp_node]: ICP converged, score: 0.017784
[INFO] [1782345769.299729049] [icp_node]: Cloud size: 210 points
[INFO] [1782345769.300912769] [icp_node]: ICP converged, score: 0.010445
[INFO] [1782345769.334063463] [icp_node]: Cloud size: 212 points
[INFO] [1782345769.335284626] [icp_node]: ICP converged, score: 0.015466
[INFO] [1782345769.367851701] [icp_node]: Cloud size: 210 points
[INFO] [1782345769.369068790] [icp_node]: ICP converged, score: 0.017656
[INFO] [1782345769.391354371] [icp_node]: Cloud size: 193 points
[INFO] [1782345769.392446588] [icp_node]: ICP converged, score: 0.006831
[INFO] [1782345769.424672428] [icp_node]: Cloud size: 196 points
[INFO] [1782345769.425925883] [icp_node]: ICP converged, score: 0.015407
[INFO] [1782345769.459177725] [icp_node]: Cloud size: 212 points
[INFO] [1782345769.460361015] [icp_node]: ICP converged, score: 0.037140
[INFO] [1782345769.504198677] [icp_node]: Cloud size: 219 points
[INFO] [1782345769.505453181] [icp_node]: ICP converged, score: 0.010456
[INFO] [1782345769.537752516] [icp_node]: Cloud size: 230 points
[INFO] [1782345769.539071870] [icp_node]: ICP converged, score: 0.013738
[INFO] [1782345769.571434375] [icp_node]: Cloud size: 222 points
[INFO] [1782345769.572820191] [icp_node]: ICP converged, score: 0.010163
[INFO] [1782345769.605905214] [icp_node]: Cloud size: 231 points
[INFO] [1782345769.607289829] [icp_node]: ICP converged, score: 0.012551
[INFO] [1782345769.629105794] [icp_node]: Cloud size: 234 points
[INFO] [1782345769.630390289] [icp_node]: ICP converged, score: 0.009903
[INFO] [1782345769.674754507] [icp_node]: Cloud size: 232 points
[INFO] [1782345769.676091515] [icp_node]: ICP converged, score: 0.013637
[INFO] [1782345769.710347805] [icp_node]: Cloud size: 238 points
[INFO] [1782345769.711771887] [icp_node]: ICP converged, score: 0.010874
[INFO] [1782345769.735628673] [icp_node]: Cloud size: 253 points
[INFO] [1782345769.736938552] [icp_node]: ICP converged, score: 0.017963
[INFO] [1782345769.769020779] [icp_node]: Cloud size: 250 points
[INFO] [1782345769.770485387] [icp_node]: ICP converged, score: 0.011084
[INFO] [1782345769.813444492] [icp_node]: Cloud size: 265 points
[INFO] [1782345769.815172039] [icp_node]: ICP converged, score: 0.019896
[INFO] [1782345769.845650512] [icp_node]: Cloud size: 281 points
[INFO] [1782345769.847409788] [icp_node]: ICP converged, score: 0.009597
[INFO] [1782345769.878481328] [icp_node]: Cloud size: 270 points
[INFO] [1782345769.880615694] [icp_node]: ICP converged, score: 0.008324
[INFO] [1782345769.910965328] [icp_node]: Cloud size: 283 points
[INFO] [1782345769.912489022] [icp_node]: ICP converged, score: 0.025870
[INFO] [1782345769.945953574] [icp_node]: Cloud size: 286 points
[INFO] [1782345769.947532051] [icp_node]: ICP converged, score: 0.008240
[INFO] [1782345769.979510324] [icp_node]: Cloud size: 287 points
[INFO] [1782345769.981050040] [icp_node]: ICP converged, score: 0.009239
[INFO] [1782345770.012381466] [icp_node]: Cloud size: 265 points
[INFO] [1782345770.014147220] [icp_node]: ICP converged, score: 0.009473
[INFO] [1782345770.044381857] [icp_node]: Cloud size: 266 points
[INFO] [1782345770.045885112] [icp_node]: ICP converged, score: 0.006584
[INFO] [1782345770.066877217] [icp_node]: Cloud size: 274 points
[INFO] [1782345770.068307025] [icp_node]: ICP converged, score: 0.007709
[INFO] [1782345770.110843079] [icp_node]: Cloud size: 288 points
[INFO] [1782345770.112402299] [icp_node]: ICP converged, score: 0.022523
[INFO] [1782345770.145356344] [icp_node]: Cloud size: 281 points
[INFO] [1782345770.147324264] [icp_node]: ICP converged, score: 0.010313
[INFO] [1782345770.167688311] [icp_node]: Cloud size: 273 points
[INFO] [1782345770.169237121] [icp_node]: ICP converged, score: 0.009017
[INFO] [1782345770.212506573] [icp_node]: Cloud size: 273 points
[INFO] [1782345770.214675969] [icp_node]: ICP converged, score: 0.011386
[INFO] [1782345770.248926181] [icp_node]: Cloud size: 263 points
[INFO] [1782345770.250327008] [icp_node]: ICP converged, score: 0.011662
[INFO] [1782345770.284390304] [icp_node]: Cloud size: 246 points
[INFO] [1782345770.285981729] [icp_node]: ICP converged, score: 0.009590
[INFO] [1782345770.320273297] [icp_node]: Cloud size: 235 points
[INFO] [1782345770.321598367] [icp_node]: ICP converged, score: 0.006145
[INFO] [1782345770.354853120] [icp_node]: Cloud size: 251 points
[INFO] [1782345770.356275809] [icp_node]: ICP converged, score: 0.007862
[INFO] [1782345770.388141787] [icp_node]: Cloud size: 249 points
[INFO] [1782345770.389539341] [icp_node]: ICP converged, score: 0.012453
[INFO] [1782345770.411398765] [icp_node]: Cloud size: 233 points
[INFO] [1782345770.413340080] [icp_node]: ICP converged, score: 0.007216
[INFO] [1782345770.457659483] [icp_node]: Cloud size: 223 points
[INFO] [1782345770.458945792] [icp_node]: ICP converged, score: 0.009800
[INFO] [1782345770.492270968] [icp_node]: Cloud size: 210 points
[INFO] [1782345770.493552907] [icp_node]: ICP converged, score: 0.007605
[INFO] [1782345770.517936944] [icp_node]: Cloud size: 210 points
[INFO] [1782345770.519173384] [icp_node]: ICP converged, score: 0.016243
[INFO] [1782345770.562499541] [icp_node]: Cloud size: 187 points
[INFO] [1782345770.563757242] [icp_node]: ICP converged, score: 0.005458
[INFO] [1782345770.596706201] [icp_node]: Cloud size: 198 points
[INFO] [1782345770.598033657] [icp_node]: ICP converged, score: 0.027685
[INFO] [1782345770.620184481] [icp_node]: Cloud size: 190 points
[INFO] [1782345770.621721524] [icp_node]: ICP converged, score: 0.039931
[INFO] [1782345770.656822370] [icp_node]: Cloud size: 203 points
[INFO] [1782345770.657994619] [icp_node]: ICP converged, score: 0.586965
[INFO] [1782345770.700482258] [icp_node]: Cloud size: 193 points
[INFO] [1782345770.701655900] [icp_node]: ICP converged, score: 0.006549
[INFO] [1782345770.736647256] [icp_node]: Cloud size: 198 points
[INFO] [1782345770.738096167] [icp_node]: ICP converged, score: 0.403791
[INFO] [1782345770.758354789] [icp_node]: Cloud size: 164 points
[INFO] [1782345770.759354265] [icp_node]: ICP converged, score: 0.006052
[INFO] [1782345770.802647744] [icp_node]: Cloud size: 162 points
[INFO] [1782345770.803741613] [icp_node]: ICP converged, score: 0.005596
[INFO] [1782345770.825801031] [icp_node]: Cloud size: 165 points
[INFO] [1782345770.826845146] [icp_node]: ICP converged, score: 0.155460
[INFO] [1782345770.873661891] [icp_node]: Cloud size: 163 points
[INFO] [1782345770.874692245] [icp_node]: ICP converged, score: 0.003947
[INFO] [1782345770.907577109] [icp_node]: Cloud size: 165 points
[INFO] [1782345770.908586785] [icp_node]: ICP converged, score: 0.004681
[INFO] [1782345770.942746057] [icp_node]: Cloud size: 154 points
[INFO] [1782345770.943763625] [icp_node]: ICP converged, score: 0.003655
[INFO] [1782345770.966187456] [icp_node]: Cloud size: 155 points
[INFO] [1782345770.967350402] [icp_node]: ICP converged, score: 0.005862
[INFO] [1782345771.010187518] [icp_node]: Cloud size: 155 points
[INFO] [1782345771.011160045] [icp_node]: ICP converged, score: 0.004995
[INFO] [1782345771.044802361] [icp_node]: Cloud size: 160 points
[INFO] [1782345771.045818316] [icp_node]: ICP converged, score: 0.004542
[INFO] [1782345771.079468191] [icp_node]: Cloud size: 159 points
[INFO] [1782345771.080502372] [icp_node]: ICP converged, score: 0.005409
[INFO] [1782345771.115497030] [icp_node]: Cloud size: 143 points
[INFO] [1782345771.116484482] [icp_node]: ICP converged, score: 0.007365
[INFO] [1782345771.150795631] [icp_node]: Cloud size: 152 points
[INFO] [1782345771.151769858] [icp_node]: ICP converged, score: 0.010566
[INFO] [1782345771.185840110] [icp_node]: Cloud size: 144 points
[INFO] [1782345771.186911897] [icp_node]: ICP converged, score: 0.006112
[INFO] [1782345771.221430410] [icp_node]: Cloud size: 134 points
[INFO] [1782345771.222393147] [icp_node]: ICP converged, score: 0.004920
[INFO] [1782345771.256400859] [icp_node]: Cloud size: 120 points
[INFO] [1782345771.257262219] [icp_node]: ICP converged, score: 0.007388
[INFO] [1782345771.291825954] [icp_node]: Cloud size: 117 points
[INFO] [1782345771.292705921] [icp_node]: ICP converged, score: 0.005870
[INFO] [1782345771.325678002] [icp_node]: Cloud size: 113 points
[INFO] [1782345771.326491392] [icp_node]: ICP converged, score: 0.007460
[INFO] [1782345771.359308486] [icp_node]: Cloud size: 126 points
[INFO] [1782345771.360388737] [icp_node]: ICP converged, score: 0.038904
[INFO] [1782345771.395165123] [icp_node]: Cloud size: 122 points
[INFO] [1782345771.396033954] [icp_node]: ICP converged, score: 0.003684
[INFO] [1782345771.430981090] [icp_node]: Cloud size: 121 points
[INFO] [1782345771.431839501] [icp_node]: ICP converged, score: 0.004229
[INFO] [1782345771.465256198] [icp_node]: Cloud size: 109 points
[INFO] [1782345771.466237066] [icp_node]: ICP converged, score: 0.002285
[INFO] [1782345771.489505166] [icp_node]: Cloud size: 114 points
[INFO] [1782345771.490253974] [icp_node]: ICP converged, score: 0.034608
[INFO] [1782345771.533116731] [icp_node]: Cloud size: 116 points
[INFO] [1782345771.533929319] [icp_node]: ICP converged, score: 0.007708
[INFO] [1782345771.556669746] [icp_node]: Cloud size: 119 points
[INFO] [1782345771.557450787] [icp_node]: ICP converged, score: 0.014938
[INFO] [1782345771.600021864] [icp_node]: Cloud size: 115 points
[INFO] [1782345771.600807972] [icp_node]: ICP converged, score: 0.004392
[INFO] [1782345771.636178694] [icp_node]: Cloud size: 115 points
[INFO] [1782345771.637014117] [icp_node]: ICP converged, score: 0.003751
[INFO] [1782345771.670042814] [icp_node]: Cloud size: 102 points
[INFO] [1782345771.670789751] [icp_node]: ICP converged, score: 0.003792
[INFO] [1782345771.704013435] [icp_node]: Cloud size: 97 points
[INFO] [1782345771.704737855] [icp_node]: ICP converged, score: 0.002195
[INFO] [1782345771.727715187] [icp_node]: Cloud size: 100 points
[INFO] [1782345771.728466306] [icp_node]: ICP converged, score: 0.004495
[INFO] [1782345771.762011318] [icp_node]: Cloud size: 101 points
[INFO] [1782345771.762794317] [icp_node]: ICP converged, score: 0.003088
[INFO] [1782345771.804684731] [icp_node]: Cloud size: 100 points
[INFO] [1782345771.805907076] [icp_node]: ICP converged, score: 0.003729
[INFO] [1782345771.837343214] [icp_node]: Cloud size: 104 points
[INFO] [1782345771.838464459] [icp_node]: ICP converged, score: 0.005551
[INFO] [1782345771.870087740] [icp_node]: Cloud size: 98 points
[INFO] [1782345771.870843574] [icp_node]: ICP converged, score: 0.002347
[INFO] [1782345771.906083419] [icp_node]: Cloud size: 93 points
[INFO] [1782345771.906836755] [icp_node]: ICP converged, score: 0.003371
[INFO] [1782345771.930680416] [icp_node]: Cloud size: 97 points
[INFO] [1782345771.931424184] [icp_node]: ICP converged, score: 0.004152
[INFO] [1782345771.967415730] [icp_node]: Cloud size: 103 points
[INFO] [1782345771.968149766] [icp_node]: ICP converged, score: 0.002709
[INFO] [1782345772.015047020] [icp_node]: Cloud size: 101 points
[INFO] [1782345772.016084891] [icp_node]: ICP converged, score: 0.001558
[INFO] [1782345772.039142405] [icp_node]: Cloud size: 99 points
[INFO] [1782345772.039871076] [icp_node]: ICP converged, score: 0.001306
[INFO] [1782345772.072678481] [icp_node]: Cloud size: 100 points
[INFO] [1782345772.073582432] [icp_node]: ICP converged, score: 0.002350
[INFO] [1782345772.106781611] [icp_node]: Cloud size: 99 points
[INFO] [1782345772.107702847] [icp_node]: ICP converged, score: 0.000991
[INFO] [1782345772.140604215] [icp_node]: Cloud size: 97 points
[INFO] [1782345772.141351033] [icp_node]: ICP converged, score: 0.002645
[INFO] [1782345772.186850638] [icp_node]: Cloud size: 101 points
[INFO] [1782345772.187624484] [icp_node]: ICP converged, score: 0.068435
[INFO] [1782345772.220158015] [icp_node]: Cloud size: 107 points
[INFO] [1782345772.220959917] [icp_node]: ICP converged, score: 0.003390
[INFO] [1782345772.243525282] [icp_node]: Cloud size: 106 points
[INFO] [1782345772.244276430] [icp_node]: ICP converged, score: 0.002267
[INFO] [1782345772.288401655] [icp_node]: Cloud size: 108 points
[INFO] [1782345772.289201338] [icp_node]: ICP converged, score: 0.003699
[INFO] [1782345772.323992631] [icp_node]: Cloud size: 108 points
[INFO] [1782345772.324864547] [icp_node]: ICP converged, score: 0.002556
[INFO] [1782345772.358285741] [icp_node]: Cloud size: 108 points
[INFO] [1782345772.359134968] [icp_node]: ICP converged, score: 0.001977
[INFO] [1782345772.394049130] [icp_node]: Cloud size: 109 points
[INFO] [1782345772.394955270] [icp_node]: ICP converged, score: 0.003069
[INFO] [1782345772.429528073] [icp_node]: Cloud size: 113 points
[INFO] [1782345772.430574824] [icp_node]: ICP converged, score: 0.002560
[INFO] [1782345772.463297715] [icp_node]: Cloud size: 108 points
[INFO] [1782345772.464123913] [icp_node]: ICP converged, score: 0.002677
[INFO] [1782345772.496741918] [icp_node]: Cloud size: 109 points
[INFO] [1782345772.497549668] [icp_node]: ICP converged, score: 0.045718
[INFO] [1782345772.530540972] [icp_node]: Cloud size: 110 points
[INFO] [1782345772.531361351] [icp_node]: ICP converged, score: 0.006570
[INFO] [1782345772.555477625] [icp_node]: Cloud size: 109 points
[INFO] [1782345772.556250426] [icp_node]: ICP converged, score: 0.001323
[INFO] [1782345772.599742202] [icp_node]: Cloud size: 107 points
[INFO] [1782345772.600568430] [icp_node]: ICP converged, score: 0.001609
[INFO] [1782345772.634137885] [icp_node]: Cloud size: 106 points
[INFO] [1782345772.635009540] [icp_node]: ICP converged, score: 0.001078
[INFO] [1782345772.667208392] [icp_node]: Cloud size: 110 points
[INFO] [1782345772.668005151] [icp_node]: ICP converged, score: 0.001797
[INFO] [1782345772.701133200] [icp_node]: Cloud size: 110 points
[INFO] [1782345772.701951042] [icp_node]: ICP converged, score: 0.049883
[INFO] [1782345772.735008399] [icp_node]: Cloud size: 105 points
[INFO] [1782345772.735890997] [icp_node]: ICP converged, score: 0.002713
[INFO] [1782345772.769741869] [icp_node]: Cloud size: 107 points
[INFO] [1782345772.770568038] [icp_node]: ICP converged, score: 0.001447
[INFO] [1782345772.792034981] [icp_node]: Cloud size: 116 points
[INFO] [1782345772.793001094] [icp_node]: ICP converged, score: 0.061035
[INFO] [1782345772.824997890] [icp_node]: Cloud size: 125 points
[INFO] [1782345772.825826538] [icp_node]: ICP converged, score: 0.006567
[INFO] [1782345772.868231821] [icp_node]: Cloud size: 135 points
[INFO] [1782345772.869157067] [icp_node]: ICP converged, score: 0.003061
[INFO] [1782345772.901750464] [icp_node]: Cloud size: 132 points
[INFO] [1782345772.902726774] [icp_node]: ICP converged, score: 0.000927
[INFO] [1782345772.935066858] [icp_node]: Cloud size: 138 points
[INFO] [1782345772.936009564] [icp_node]: ICP converged, score: 0.006419
[INFO] [1782345772.957875398] [icp_node]: Cloud size: 127 points
[INFO] [1782345772.958724024] [icp_node]: ICP converged, score: 0.001173
[INFO] [1782345773.001154581] [icp_node]: Cloud size: 129 points
[INFO] [1782345773.002025926] [icp_node]: ICP converged, score: 0.002975
[INFO] [1782345773.036137540] [icp_node]: Cloud size: 133 points
[INFO] [1782345773.037065226] [icp_node]: ICP converged, score: 0.003873
[INFO] [1782345773.058843953] [icp_node]: Cloud size: 134 points
[INFO] [1782345773.059703135] [icp_node]: ICP converged, score: 0.004317
[INFO] [1782345773.102605314] [icp_node]: Cloud size: 133 points
[INFO] [1782345773.103579996] [icp_node]: ICP converged, score: 0.003352
[INFO] [1782345773.136666763] [icp_node]: Cloud size: 124 points
[INFO] [1782345773.137559975] [icp_node]: ICP converged, score: 0.006942
[INFO] [1782345773.163120644] [icp_node]: Cloud size: 125 points
[INFO] [1782345773.163986343] [icp_node]: ICP converged, score: 0.003895
[INFO] [1782345773.201936337] [icp_node]: Cloud size: 125 points
[INFO] [1782345773.202864895] [icp_node]: ICP converged, score: 0.003223
[INFO] [1782345773.236996272] [icp_node]: Cloud size: 123 points
[INFO] [1782345773.237884245] [icp_node]: ICP converged, score: 0.004042
[INFO] [1782345773.271461088] [icp_node]: Cloud size: 122 points
[INFO] [1782345773.272307255] [icp_node]: ICP converged, score: 0.002270
[INFO] [1782345773.304932775] [icp_node]: Cloud size: 127 points
[INFO] [1782345773.305944131] [icp_node]: ICP converged, score: 0.007269
[INFO] [1782345773.340703148] [icp_node]: Cloud size: 121 points
[INFO] [1782345773.341552559] [icp_node]: ICP converged, score: 0.001967
[INFO] [1782345773.385646156] [icp_node]: Cloud size: 124 points
[INFO] [1782345773.386518799] [icp_node]: ICP converged, score: 0.002476
[INFO] [1782345773.409940074] [icp_node]: Cloud size: 129 points
[INFO] [1782345773.410884639] [icp_node]: ICP converged, score: 0.004396
[INFO] [1782345773.442574599] [icp_node]: Cloud size: 133 points
[INFO] [1782345773.443481620] [icp_node]: ICP converged, score: 0.008060
[INFO] [1782345773.488478296] [icp_node]: Cloud size: 137 points
[INFO] [1782345773.489378122] [icp_node]: ICP converged, score: 0.004606
[INFO] [1782345773.522155949] [icp_node]: Cloud size: 134 points
[INFO] [1782345773.523139203] [icp_node]: ICP converged, score: 0.003078
[INFO] [1782345773.547734369] [icp_node]: Cloud size: 145 points
[INFO] [1782345773.549022833] [icp_node]: ICP converged, score: 0.008515
[INFO] [1782345773.592707456] [icp_node]: Cloud size: 148 points
[INFO] [1782345773.593750014] [icp_node]: ICP converged, score: 0.005479
[INFO] [1782345773.628898260] [icp_node]: Cloud size: 151 points
[INFO] [1782345773.630060657] [icp_node]: ICP converged, score: 0.006771
[INFO] [1782345773.654861327] [icp_node]: Cloud size: 144 points
[INFO] [1782345773.655806358] [icp_node]: ICP converged, score: 0.065468
[INFO] [1782345773.699782217] [icp_node]: Cloud size: 156 points
[INFO] [1782345773.700804845] [icp_node]: ICP converged, score: 0.027669
[INFO] [1782345773.734699256] [icp_node]: Cloud size: 164 points
[INFO] [1782345773.735788336] [icp_node]: ICP converged, score: 0.005184
[INFO] [1782345773.769805588] [icp_node]: Cloud size: 174 points
[INFO] [1782345773.771129087] [icp_node]: ICP converged, score: 0.006607
[INFO] [1782345773.803172318] [icp_node]: Cloud size: 170 points
[INFO] [1782345773.804279343] [icp_node]: ICP converged, score: 0.003566
[INFO] [1782345773.837216356] [icp_node]: Cloud size: 205 points
[INFO] [1782345773.838420307] [icp_node]: ICP converged, score: 0.537829
[INFO] [1782345773.870115137] [icp_node]: Cloud size: 218 points
[INFO] [1782345773.871486776] [icp_node]: ICP converged, score: 0.011305
[INFO] [1782345773.902645737] [icp_node]: Cloud size: 239 points
[INFO] [1782345773.904178134] [icp_node]: ICP converged, score: 0.353903
[INFO] [1782345773.935478851] [icp_node]: Cloud size: 265 points
[INFO] [1782345773.936921812] [icp_node]: ICP converged, score: 0.025349
[INFO] [1782345773.970522198] [icp_node]: Cloud size: 272 points
[INFO] [1782345773.972305774] [icp_node]: ICP converged, score: 0.016334
[INFO] [1782345774.003186666] [icp_node]: Cloud size: 300 points
[INFO] [1782345774.004773018] [icp_node]: ICP converged, score: 0.065539
[INFO] [1782345774.037194970] [icp_node]: Cloud size: 312 points
[INFO] [1782345774.038900958] [icp_node]: ICP converged, score: 0.014367
[INFO] [1782345774.068889995] [icp_node]: Cloud size: 331 points
[INFO] [1782345774.070706816] [icp_node]: ICP converged, score: 0.023599
[INFO] [1782345774.103740437] [icp_node]: Cloud size: 343 points
[INFO] [1782345774.105509671] [icp_node]: ICP converged, score: 0.015760
[INFO] [1782345774.137246859] [icp_node]: Cloud size: 319 points
[INFO] [1782345774.138916900] [icp_node]: ICP converged, score: 0.018094
[INFO] [1782345774.172295573] [icp_node]: Cloud size: 321 points
[INFO] [1782345774.173970369] [icp_node]: ICP converged, score: 0.018614
[INFO] [1782345774.208496688] [icp_node]: Cloud size: 325 points
[INFO] [1782345774.210177914] [icp_node]: ICP converged, score: 0.039054
[INFO] [1782345774.244077555] [icp_node]: Cloud size: 324 points
[INFO] [1782345774.245686131] [icp_node]: ICP converged, score: 0.015491
[INFO] [1782345774.278795801] [icp_node]: Cloud size: 338 points
[INFO] [1782345774.280481665] [icp_node]: ICP converged, score: 0.029746
[INFO] [1782345774.304746395] [icp_node]: Cloud size: 346 points
[INFO] [1782345774.306456353] [icp_node]: ICP converged, score: 0.015602
[INFO] [1782345774.349435547] [icp_node]: Cloud size: 336 points
[INFO] [1782345774.351043543] [icp_node]: ICP converged, score: 0.017167
[INFO] [1782345774.383078378] [icp_node]: Cloud size: 336 points
[INFO] [1782345774.384692039] [icp_node]: ICP converged, score: 0.014080
[INFO] [1782345774.406751233] [icp_node]: Cloud size: 325 points
[INFO] [1782345774.408537152] [icp_node]: ICP converged, score: 0.019068
[INFO] [1782345774.449011829] [icp_node]: Cloud size: 315 points
[INFO] [1782345774.450635842] [icp_node]: ICP converged, score: 0.014527
[INFO] [1782345774.481312837] [icp_node]: Cloud size: 330 points
[INFO] [1782345774.483150866] [icp_node]: ICP converged, score: 0.017274
[INFO] [1782345774.514360103] [icp_node]: Cloud size: 288 points
[INFO] [1782345774.515966250] [icp_node]: ICP converged, score: 0.010486
[INFO] [1782345774.548073308] [icp_node]: Cloud size: 302 points
[INFO] [1782345774.549911414] [icp_node]: ICP converged, score: 0.013881
[INFO] [1782345774.581895457] [icp_node]: Cloud size: 283 points
